experiment_id,pattern_id,variant_id,created_at,tested_at,status,reason_status,parameters_json,dataset_start,dataset_end,in_sample_start,in_sample_end,out_of_sample_start,out_of_sample_end,paper_live_start,paper_live_end,number_of_assets_tested,number_of_events,number_of_trades,gross_pnl,net_pnl,winrate,profit_factor,sharpe,sortino,max_drawdown,candidate_trial_count,global_trial_count,adjusted_p_value,wrc_p_value,spa_p_value,fit_scope,score_input_scope,event_ledger_hash,nested_discovery_replay_status,nested_discovery_replay_implemented,nested_discovery_replay_passed,edge_claim,drift_status,active_blockers,registry_path,registry_hash,registry_previous_hash,registry_run_manifest_hash,registry_hash_chain_valid,notes
EXP_PATTERN_000636_RR_5,PATTERN_000636,RR_5,2026-06-09T09:22:48.553962+00:00,2026-06-09T09:22:48.553962+00:00,discarded,drawdown excesivo: 69.35R > 12.00R; profit factor insuficiente: 1.14 < 1.80; expectancy insuficiente: 0.09R < 0.25R; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 9, ""rr"": 5.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 20}",2021-09-01T00:00:00+00:00,2025-07-23T00:00:00+00:00,2021-09-01T00:00:00+00:00,2021-09-01T00:00:00+00:00,2022-01-13T00:00:00+00:00,2025-07-23T00:00:00+00:00,,,27,1596,0,,,0.32581,1.12882,,,69.64033,1,41095,,,,{},{},aa42b03879f37c91fafae699b0ead5d1a77020c95386e58ba6b4f3ffe60086a8,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,34a907b0e2347cc4ba942dcc0115bf310c5f52a42d767b161a85e57edc9ca785,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000036_RR_1_5,PATTERN_000036,RR_1_5,2026-06-06T17:48:02.042626+00:00,2026-06-06T17:48:02.042626+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 1.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.42611,1.06823,,,48.26121,1,41096,,,,{},{},47d10a68a199272e85ef60ed4a4d3d6f930cf23de9a6a7b97565e75467ce46a3,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,04fc6d37d6a695ccf875def4d1a7bca6e0c933a9d46bb62ff1994e44616ebc74,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000036_RR_2,PATTERN_000036,RR_2,2026-06-06T17:48:02.042626+00:00,2026-06-06T17:48:02.042626+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 2.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.38105,1.07359,,,65.57648,1,41097,,,,{},{},47d10a68a199272e85ef60ed4a4d3d6f930cf23de9a6a7b97565e75467ce46a3,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,5d126a20eb6383b4d5f2fa4e3cf71b3bc3ca8ced476cf4a67911da160038cdde,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000036_RR_2_5,PATTERN_000036,RR_2_5,2026-06-06T17:48:02.042626+00:00,2026-06-06T17:48:02.042626+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 2.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.35852,1.08567,,,66.53103,1,41098,,,,{},{},47d10a68a199272e85ef60ed4a4d3d6f930cf23de9a6a7b97565e75467ce46a3,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,1112cf0814d3fe3f4101d886f464820fcc542e740e747f4a502d09596644f283,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000036_RR_3,PATTERN_000036,RR_3,2026-06-06T17:48:02.042626+00:00,2026-06-06T17:48:02.042626+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 3.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.34526,1.09942,,,70.82373,1,41099,,,,{},{},47d10a68a199272e85ef60ed4a4d3d6f930cf23de9a6a7b97565e75467ce46a3,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,aaa5d1c6a5b09c11981104d1d152e14c208b19da0643695ed2bb8c96befca284,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000036_RR_4,PATTERN_000036,RR_4,2026-06-06T17:48:02.042626+00:00,2026-06-06T17:48:02.042626+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 4.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.33797,1.16225,,,62.47688,1,41100,,,,{},{},47d10a68a199272e85ef60ed4a4d3d6f930cf23de9a6a7b97565e75467ce46a3,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,258e641cb0090a7c5573c2f2b79a5af06991e0eff5b482da9f2097de479005b3,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000036_RR_5,PATTERN_000036,RR_5,2026-06-06T17:48:02.042626+00:00,2026-06-06T17:48:02.042626+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 5.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.33598,1.19554,,,64.89136,1,41101,,,,{},{},47d10a68a199272e85ef60ed4a4d3d6f930cf23de9a6a7b97565e75467ce46a3,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,0e51cf63a14cb94c79bb0063c91d856bc8b2b97f323374e65b6b1caa1e975eb6,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000029_RR_1_5,PATTERN_000029,RR_1_5,2026-06-06T17:46:07.165820+00:00,2026-06-06T17:46:07.165820+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 1.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.42611,1.06823,,,48.26121,1,41102,,,,{},{},52f9429152edb3ad0efdc5dec478ee0f6066ce99a1b278142f20b594c909aaea,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,db6461ccc99895433c360e9eac19c0d39d094cabacea3930f518453543015df0,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000029_RR_2,PATTERN_000029,RR_2,2026-06-06T17:46:07.165820+00:00,2026-06-06T17:46:07.165820+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 2.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.38105,1.07359,,,65.57648,1,41103,,,,{},{},52f9429152edb3ad0efdc5dec478ee0f6066ce99a1b278142f20b594c909aaea,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,537f094a24cab22fc4439fec55a1d6bb1a34f89183f54dc1beaa53aa2acd2230,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000029_RR_2_5,PATTERN_000029,RR_2_5,2026-06-06T17:46:07.165820+00:00,2026-06-06T17:46:07.165820+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 2.5, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.35852,1.08567,,,66.53103,1,41104,,,,{},{},52f9429152edb3ad0efdc5dec478ee0f6066ce99a1b278142f20b594c909aaea,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,0d0c587f9026eaebf10a9a17f2f20302f70e74ae29f9ceb7f6f90c3b8044781a,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000029_RR_3,PATTERN_000029,RR_3,2026-06-06T17:46:07.165820+00:00,2026-06-06T17:46:07.165820+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 3.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.34526,1.09942,,,70.82373,1,41105,,,,{},{},52f9429152edb3ad0efdc5dec478ee0f6066ce99a1b278142f20b594c909aaea,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,27c3808a1c6e80d7da6f5016fd41963d8a4d2b056dfdfe4f9f26f5c4b7c25b98,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000029_RR_4,PATTERN_000029,RR_4,2026-06-06T17:46:07.165820+00:00,2026-06-06T17:46:07.165820+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 4.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.33797,1.16225,,,62.47688,1,41106,,,,{},{},52f9429152edb3ad0efdc5dec478ee0f6066ce99a1b278142f20b594c909aaea,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,b15a532a9e3175bb50bbdb0f375e4dde981b6f63f6e0b224251f393928903d1c,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000029_RR_5,PATTERN_000029,RR_5,2026-06-06T17:46:07.165820+00:00,2026-06-06T17:46:07.165820+00:00,discarded,drawdown excesivo: 64.89R > 12.00R; profit factor insuficiente: 1.20 < 1.80; expectancy insuficiente: 0.12R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil,"{""cluster_id"": 8, ""rr"": 5.0, ""run_params"": {}, ""side"": ""long"", ""window_size"": 20}",2021-12-06T00:00:00+00:00,2026-01-30T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-06T00:00:00+00:00,2021-12-09T00:00:00+00:00,2026-01-30T00:00:00+00:00,,,27,1509,0,,,0.33598,1.19554,,,64.89136,1,41107,,,,{},{},52f9429152edb3ad0efdc5dec478ee0f6066ce99a1b278142f20b594c909aaea,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,f8e8efe04605d70c99a20d0d5fb86ed473f755ec828a65bc0c360ef94c2e4d32,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000556_RR_1_5,PATTERN_000556,RR_1_5,2026-06-08T16:33:37.333252+00:00,2026-06-08T16:33:37.333252+00:00,discarded,muestras insuficientes: 74 < 100; profit factor insuficiente: 1.27 < 1.80; expectancy insuficiente: 0.15R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 1.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,,,16,74,0,,,0.45946,1.1525,,,10.3953,1,41108,,,,{},{},25947a01e882f2a10d1e0f8439e5544577733e172a2248d41f18403de559cb91,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,345815fb5ec859718c6e8f6595b3baceb6284212a717a2f87889b4e1199bf11f,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000556_RR_2,PATTERN_000556,RR_2,2026-06-08T16:33:37.333252+00:00,2026-06-08T16:33:37.333252+00:00,discarded,muestras insuficientes: 74 < 100; profit factor insuficiente: 1.27 < 1.80; expectancy insuficiente: 0.15R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 2.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,,,16,74,0,,,0.45946,1.24325,,,12.13606,1,41109,,,,{},{},25947a01e882f2a10d1e0f8439e5544577733e172a2248d41f18403de559cb91,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,c88e3dc0baaed6b1c14dc005b924e15a67b835ef3df6937feadb0b87afe01b8f,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000556_RR_2_5,PATTERN_000556,RR_2_5,2026-06-08T16:33:37.333252+00:00,2026-06-08T16:33:37.333252+00:00,discarded,muestras insuficientes: 74 < 100; profit factor insuficiente: 1.27 < 1.80; expectancy insuficiente: 0.15R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 2.5, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,,,16,74,0,,,0.41892,1.14879,,,12.33567,1,41110,,,,{},{},25947a01e882f2a10d1e0f8439e5544577733e172a2248d41f18403de559cb91,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,1c49845275a19c8a46cc4d09f5e243a554fc5be96d2184527764854f1530df62,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
EXP_PATTERN_000556_RR_3,PATTERN_000556,RR_3,2026-06-08T16:33:37.333252+00:00,2026-06-08T16:33:37.333252+00:00,discarded,muestras insuficientes: 74 < 100; profit factor insuficiente: 1.27 < 1.80; expectancy insuficiente: 0.15R < 0.25R; out-of-sample expectancy no positiva; out-of-sample profit factor demasiado débil; tasa de 4R baja; puede requerir filtro posterior de entrada,"{""cluster_id"": 0, ""rr"": 3.0, ""run_params"": {}, ""side"": ""short"", ""window_size"": 50}",2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-09-07T00:00:00+00:00,2021-12-01T00:00:00+00:00,,,16,74,0,,,0.41892,1.26565,,,10.33567,1,41111,,,,{},{},25947a01e882f2a10d1e0f8439e5544577733e172a2248d41f18403de559cb91,not_recorded_legacy,false,false,NO_DEMOSTRADO,stable,,audit_package:experiment_registry.csv,6133eda6ff4d43a44ae59906213977ea3f1586be7a0028cea323410107f3499c,,59f02ef8b349101ee2946631a6685c3b086f603dc981ed20c8b49856629e4ae1,true,Research variant metrics are in R units; no paper trade PnL exists yet. event_ledger_hash derived from exported pattern_events.csv rows. registry hashes derived from audit export manifest inputs. out_of_sample boundaries source=exported_event_temporal_holdout.
